timestamp,__name__,endpoint,instance,job,namespace,pod,prometheus,service,value
2024-05-17 13:45:01.105999947,tgi_request_max_new_tokens_sum,http,10.128.4.158:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,10096443.0
2024-05-17 13:45:06.105999947,tgi_request_max_new_tokens_sum,http,10.128.4.158:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,10098895.0
2024-05-17 13:45:11.105999947,tgi_request_max_new_tokens_sum,http,10.128.4.158:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,10103486.0
2024-05-17 13:45:16.105999947,tgi_request_max_new_tokens_sum,http,10.128.4.158:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,10109655.0
2024-05-17 13:45:21.105999947,tgi_request_max_new_tokens_sum,http,10.128.4.158:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,10113643.0
2024-05-17 13:45:26.105999947,tgi_request_max_new_tokens_sum,http,10.128.4.158:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,10115418.0
2024-05-17 13:45:31.105999947,tgi_request_max_new_tokens_sum,http,10.128.4.158:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,10118964.0
2024-05-17 13:45:36.105999947,tgi_request_max_new_tokens_sum,http,10.128.4.158:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,10125355.0
2024-05-17 13:45:41.105999947,tgi_request_max_new_tokens_sum,http,10.128.4.158:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,10126914.0
2024-05-17 13:45:46.105999947,tgi_request_max_new_tokens_sum,http,10.128.4.158:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,10133973.0
2024-05-17 13:45:51.105999947,tgi_request_max_new_tokens_sum,http,10.128.4.158:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,10136488.0
2024-05-17 13:45:56.105999947,tgi_request_max_new_tokens_sum,http,10.128.4.158:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,10136488.0
2024-05-17 13:46:01.105999947,tgi_request_max_new_tokens_sum,http,10.128.4.158:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,10141660.0
2024-05-17 13:46:06.105999947,tgi_request_max_new_tokens_sum,http,10.128.4.158:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,10143480.0
2024-05-17 13:46:11.105999947,tgi_request_max_new_tokens_sum,http,10.128.4.158:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,10145742.0
2024-05-17 13:46:16.105999947,tgi_request_max_new_tokens_sum,http,10.128.4.158:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,10149486.0
2024-05-17 13:46:21.105999947,tgi_request_max_new_tokens_sum,http,10.128.4.158:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,10151195.0
2024-05-17 13:46:26.105999947,tgi_request_max_new_tokens_sum,http,10.128.4.158:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,10157321.0
2024-05-17 13:46:31.105999947,tgi_request_max_new_tokens_sum,http,10.128.4.158:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,10161500.0
2024-05-17 13:46:36.105999947,tgi_request_max_new_tokens_sum,http,10.128.4.158:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,10177630.0
2024-05-17 13:46:41.105999947,tgi_request_max_new_tokens_sum,http,10.128.4.158:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,10182438.0
2024-05-17 13:46:46.105999947,tgi_request_max_new_tokens_sum,http,10.128.4.158:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,10182438.0
2024-05-17 13:46:51.105999947,tgi_request_max_new_tokens_sum,http,10.128.4.158:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,10182438.0
2024-05-17 13:46:56.105999947,tgi_request_max_new_tokens_sum,http,10.128.4.158:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,10182438.0
2024-05-17 13:47:01.105999947,tgi_request_max_new_tokens_sum,http,10.128.4.158:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,10187613.0
2024-05-17 13:47:06.105999947,tgi_request_max_new_tokens_sum,http,10.128.4.158:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,10195224.0
2024-05-17 13:47:11.105999947,tgi_request_max_new_tokens_sum,http,10.128.4.158:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,10200325.0
2024-05-17 13:47:16.105999947,tgi_request_max_new_tokens_sum,http,10.128.4.158:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,10219079.0
2024-05-17 13:47:21.105999947,tgi_request_max_new_tokens_sum,http,10.128.4.158:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,10229752.0
2024-05-17 13:47:26.105999947,tgi_request_max_new_tokens_sum,http,10.128.4.158:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,10239672.0
2024-05-17 13:47:31.105999947,tgi_request_max_new_tokens_sum,http,10.128.4.158:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,10239672.0
2024-05-17 13:47:36.105999947,tgi_request_max_new_tokens_sum,http,10.128.4.158:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,10239672.0
2024-05-17 13:47:41.105999947,tgi_request_max_new_tokens_sum,http,10.128.4.158:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,10239672.0
2024-05-17 13:47:46.105999947,tgi_request_max_new_tokens_sum,http,10.128.4.158:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,10239672.0
2024-05-17 13:47:51.112999916,tgi_request_max_new_tokens_sum,http,10.128.4.158:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,10239672.0
2024-05-17 13:47:56.105999947,tgi_request_max_new_tokens_sum,http,10.128.4.158:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,10239672.0
2024-05-17 13:48:01.105999947,tgi_request_max_new_tokens_sum,http,10.128.4.158:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,10242417.0
2024-05-17 13:48:06.105999947,tgi_request_max_new_tokens_sum,http,10.128.4.158:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,10252508.0
