timestamp,__name__,endpoint,instance,job,namespace,pod,prometheus,service,value
2024-06-03 12:56:06.174999952,tgi_batch_next_tokens_count,http,10.130.4.17:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,8625.0
2024-06-03 12:56:11.164999962,tgi_batch_next_tokens_count,http,10.130.4.17:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,8630.0
2024-06-03 12:56:16.164999962,tgi_batch_next_tokens_count,http,10.130.4.17:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,8630.0
2024-06-03 12:56:21.164999962,tgi_batch_next_tokens_count,http,10.130.4.17:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,8637.0
2024-06-03 12:56:26.164999962,tgi_batch_next_tokens_count,http,10.130.4.17:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,8637.0
2024-06-03 12:56:31.164999962,tgi_batch_next_tokens_count,http,10.130.4.17:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,8644.0
2024-06-03 12:56:36.164999962,tgi_batch_next_tokens_count,http,10.130.4.17:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,8644.0
2024-06-03 12:56:41.164999962,tgi_batch_next_tokens_count,http,10.130.4.17:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,8648.0
2024-06-03 12:56:46.164999962,tgi_batch_next_tokens_count,http,10.130.4.17:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,8653.0
2024-06-03 12:56:51.164999962,tgi_batch_next_tokens_count,http,10.130.4.17:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,8656.0
2024-06-03 12:56:56.164999962,tgi_batch_next_tokens_count,http,10.130.4.17:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,8660.0
2024-06-03 12:57:01.164999962,tgi_batch_next_tokens_count,http,10.130.4.17:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,8665.0
2024-06-03 12:57:06.164999962,tgi_batch_next_tokens_count,http,10.130.4.17:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,8668.0
2024-06-03 12:57:11.164999962,tgi_batch_next_tokens_count,http,10.130.4.17:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,8675.0
2024-06-03 12:57:16.164999962,tgi_batch_next_tokens_count,http,10.130.4.17:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,8675.0
2024-06-03 12:57:21.164999962,tgi_batch_next_tokens_count,http,10.130.4.17:3000,tgis-bam,fmaas-monitoring,llama3-new,openshift-user-workload-monitoring/user-workload,tgis-bam,8683.0
