timestamp,__name__,endpoint,instance,job,kind,namespace,pod,prometheus,service,value
2024-05-25 16:05:16.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,16899.0
2024-05-25 16:05:21.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,16899.0
2024-05-25 16:05:26.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,16899.0
2024-05-25 16:05:31.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,16970.0
2024-05-25 16:05:36.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,16997.0
2024-05-25 16:05:41.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17013.0
2024-05-25 16:05:46.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17023.0
2024-05-25 16:05:51.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17023.0
2024-05-25 16:05:56.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17023.0
2024-05-25 16:06:01.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17023.0
2024-05-25 16:06:06.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17023.0
2024-05-25 16:06:11.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17023.0
2024-05-25 16:06:16.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17023.0
2024-05-25 16:06:21.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17023.0
2024-05-25 16:06:26.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17023.0
2024-05-25 16:06:31.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17059.0
2024-05-25 16:06:36.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17125.0
2024-05-25 16:06:41.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17138.0
2024-05-25 16:06:46.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17144.0
2024-05-25 16:06:51.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17144.0
2024-05-25 16:06:56.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17144.0
2024-05-25 16:07:01.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17144.0
2024-05-25 16:07:06.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17144.0
2024-05-25 16:07:11.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17144.0
2024-05-25 16:07:16.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17144.0
2024-05-25 16:07:21.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17144.0
2024-05-25 16:07:26.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17144.0
2024-05-25 16:07:31.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17163.0
2024-05-25 16:07:36.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17214.0
2024-05-25 16:07:41.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17247.0
2024-05-25 16:07:46.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17282.0
2024-05-25 16:07:51.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17282.0
2024-05-25 16:07:56.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17282.0
2024-05-25 16:08:01.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17282.0
2024-05-25 16:08:06.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17282.0
2024-05-25 16:08:11.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17282.0
2024-05-25 16:08:16.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17282.0
2024-05-25 16:08:21.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17282.0
2024-05-25 16:08:26.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17282.0
2024-05-25 16:08:31.484999895,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17363.0
2024-05-25 16:08:36.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17427.0
2024-05-25 16:08:41.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17427.0
2024-05-25 16:08:46.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17427.0
2024-05-25 16:08:51.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17427.0
2024-05-25 16:08:56.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17427.0
2024-05-25 16:09:01.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17427.0
2024-05-25 16:09:06.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17427.0
2024-05-25 16:09:11.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17427.0
2024-05-25 16:09:16.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17427.0
2024-05-25 16:09:21.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17427.0
2024-05-25 16:09:26.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17427.0
2024-05-25 16:09:31.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17512.0
2024-05-25 16:09:36.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17574.0
2024-05-25 16:09:41.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17574.0
2024-05-25 16:09:46.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17574.0
2024-05-25 16:09:51.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17574.0
2024-05-25 16:09:56.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17574.0
2024-05-25 16:10:01.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17574.0
2024-05-25 16:10:06.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17574.0
2024-05-25 16:10:11.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17574.0
2024-05-25 16:10:16.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17574.0
2024-05-25 16:10:21.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17574.0
2024-05-25 16:10:26.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17574.0
2024-05-25 16:10:31.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17612.0
2024-05-25 16:10:36.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17621.0
2024-05-25 16:10:41.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17668.0
2024-05-25 16:10:46.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17698.0
2024-05-25 16:10:51.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17698.0
2024-05-25 16:10:56.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17698.0
2024-05-25 16:11:01.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17698.0
2024-05-25 16:11:06.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17698.0
2024-05-25 16:11:11.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17698.0
2024-05-25 16:11:16.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17698.0
2024-05-25 16:11:21.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17698.0
2024-05-25 16:11:26.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17698.0
2024-05-25 16:11:31.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17724.0
2024-05-25 16:11:36.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17747.0
2024-05-25 16:11:41.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17772.0
2024-05-25 16:11:46.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17803.0
2024-05-25 16:11:51.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17831.0
2024-05-25 16:11:56.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17837.0
2024-05-25 16:12:01.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17837.0
2024-05-25 16:12:06.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17837.0
2024-05-25 16:12:11.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17837.0
2024-05-25 16:12:16.483000040,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17837.0
2024-05-25 16:12:21.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17837.0
2024-05-25 16:12:26.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17837.0
2024-05-25 16:12:31.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17923.0
2024-05-25 16:12:36.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17948.0
2024-05-25 16:12:41.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17983.0
2024-05-25 16:12:46.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17983.0
2024-05-25 16:12:51.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17983.0
2024-05-25 16:12:56.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17983.0
2024-05-25 16:13:01.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17983.0
2024-05-25 16:13:06.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17983.0
2024-05-25 16:13:11.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17983.0
2024-05-25 16:13:16.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17983.0
2024-05-25 16:13:21.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17983.0
2024-05-25 16:13:26.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,17983.0
2024-05-25 16:13:31.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,18013.0
2024-05-25 16:13:36.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,18077.0
2024-05-25 16:13:41.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,18105.0
2024-05-25 16:13:46.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,18105.0
2024-05-25 16:13:51.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,18105.0
2024-05-25 16:13:56.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,18105.0
2024-05-25 16:14:01.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,18105.0
2024-05-25 16:14:06.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,18105.0
2024-05-25 16:14:11.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,18105.0
2024-05-25 16:14:16.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,18105.0
2024-05-25 16:14:21.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,18105.0
2024-05-25 16:14:26.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,18105.0
2024-05-25 16:14:31.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,18139.0
2024-05-25 16:14:36.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,18194.0
2024-05-25 16:14:41.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,18208.0
2024-05-25 16:14:46.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,18226.0
2024-05-25 16:14:51.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,18226.0
2024-05-25 16:14:56.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,18226.0
2024-05-25 16:15:01.489000082,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,18226.0
2024-05-25 16:15:06.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,18226.0
2024-05-25 16:15:11.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,18226.0
2024-05-25 16:15:16.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,18226.0
2024-05-25 16:15:21.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,18226.0
2024-05-25 16:15:26.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,18226.0
2024-05-25 16:15:31.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,18269.0
2024-05-25 16:15:36.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,18353.0
2024-05-25 16:15:41.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,18353.0
2024-05-25 16:15:46.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,18353.0
2024-05-25 16:15:51.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,18353.0
2024-05-25 16:15:56.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,18353.0
2024-05-25 16:16:01.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,18353.0
2024-05-25 16:16:06.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,18353.0
2024-05-25 16:16:11.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,18353.0
2024-05-25 16:16:16.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,18353.0
2024-05-25 16:16:21.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,18353.0
2024-05-25 16:16:26.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,18353.0
2024-05-25 16:16:31.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,18358.0
2024-05-25 16:16:36.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,18371.0
2024-05-25 16:16:41.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,18418.0
2024-05-25 16:16:46.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,18452.0
2024-05-25 16:16:51.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,18485.0
2024-05-25 16:16:56.480999947,tgi_request_count,http,10.128.5.143:3000,tgis-bam,single,fmaas-monitoring,bloom,openshift-user-workload-monitoring/user-workload,tgis-bam,18485.0
